"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.3366336634","91.3366336634","375","375","#878787","no","xpyriment","legacy","legacy","0","3831729","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","391","NA","0","NA","391","391","NA","391","0","NA","391","0","NA","0","403","403","0","NA","0","NA","NA","NA","0","NA","NA","0","391","NA","0","NA","403","0","NA","NA","NA","391","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","403","NA","NA","NA","NA","NA","NA","NA","403","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","385","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","385","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","vrec spon vrec","2097223","NA","NA","NA","3218733","NA","2067074","NA","3832094","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3832295","3832295","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3834281","NA","2108737","NA","3832952","NA","NA","NA","NA","3833169","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3833556","NA","NA","NA","NA","NA","NA","NA","3832095","NA","NA","NA","New experiment","369","151619","404","3834281","3832295","3833002","3833169","3833568","no","1024"
"91.3580246914","91.3580246914","374","374","#878787","no","xpyriment","legacy","legacy","0","3835807","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","392","NA","0","NA","392","392","NA","392","0","NA","392","0","NA","0","404","404","0","NA","0","NA","NA","NA","0","NA","NA","0","392","NA","0","NA","404","0","NA","NA","NA","392","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","404","NA","NA","NA","NA","NA","NA","NA","404","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","244","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","244","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," coin ","2097223","NA","NA","NA","3218733","NA","2067074","NA","3836087","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3836288","3836288","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3838133","NA","2108737","NA","3836951","NA","NA","NA","NA","3837167","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3837412","NA","NA","NA","NA","NA","NA","NA","3836088","NA","NA","NA","New experiment","370","151863","405","3838133","3836288","3837001","3837167","3837421","no","1024"
"91.3793103448","91.3793103448","375","375","#878787","no","xpyriment","legacy","legacy","0","3839668","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","393","NA","0","NA","393","393","NA","393","0","NA","393","0","NA","0","405","405","0","NA","0","NA","NA","NA","0","NA","NA","0","393","NA","0","NA","405","0","NA","NA","NA","393","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","405","NA","NA","NA","NA","NA","NA","NA","405","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","392","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","392","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," sube ","2097223","NA","NA","NA","3218733","NA","2067074","NA","3839947","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3840148","3840148","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3842132","NA","2108737","NA","3840802","NA","NA","NA","NA","3841019","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3841412","NA","NA","NA","NA","NA","NA","NA","3839948","NA","NA","NA","New experiment","371","152255","406","3842132","3840148","3840852","3841019","3841419","no","1024"
"91.4004914005","91.4004914005","374","374","#878787","no","xpyriment","legacy","legacy","0","3843664","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","394","NA","0","NA","394","394","NA","394","0","NA","394","0","NA","0","406","406","0","NA","0","NA","NA","NA","0","NA","NA","0","394","NA","0","NA","406","0","NA","NA","NA","394","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","406","NA","NA","NA","NA","NA","NA","NA","406","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","295","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","295","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," clef ","2097223","NA","NA","NA","3218733","NA","2067074","NA","3844001","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3844202","3844202","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3846104","NA","2108737","NA","3844868","NA","NA","NA","NA","3845084","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3845380","NA","NA","NA","NA","NA","NA","NA","3844002","NA","NA","NA","New experiment","372","152550","407","3846104","3844202","3844918","3845084","3845390","no","1024"
"91.4215686275","91.4215686275","374","374","#878787","no","xpyriment","legacy","legacy","0","3847644","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","395","NA","0","NA","395","395","NA","395","0","NA","395","0","NA","0","407","407","0","NA","0","NA","NA","NA","0","NA","NA","0","395","NA","0","NA","407","0","NA","NA","NA","395","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","407","NA","NA","NA","NA","NA","NA","NA","407","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","311","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","311","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","pupe ibac pupe","2097223","NA","NA","NA","3218733","NA","2067074","NA","3848010","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3848210","3848210","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3850115","NA","2108737","NA","3848867","NA","NA","NA","NA","3849083","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3849396","NA","NA","NA","NA","NA","NA","NA","3848010","NA","NA","NA","New experiment","373","152861","408","3850115","3848210","3848917","3849083","3849402","no","1024"
"91.4425427873","91.4425427873","374","374","#878787","no","xpyriment","legacy","legacy","0","3851652","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","396","NA","0","NA","396","396","NA","396","0","NA","396","0","NA","0","408","408","0","NA","0","NA","NA","NA","0","NA","NA","0","396","NA","0","NA","408","0","NA","NA","NA","396","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","408","NA","NA","NA","NA","NA","NA","NA","408","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","332","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","332","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," vore ","2097223","NA","NA","NA","3218733","NA","2067074","NA","3851931","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3852133","3852133","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3854074","NA","2108737","NA","3852798","NA","NA","NA","NA","3853014","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3853347","NA","NA","NA","NA","NA","NA","NA","3851932","NA","NA","NA","New experiment","374","153193","409","3854074","3852133","3852848","3853014","3853361","no","1024"
"91.4634146341","91.4634146341","374","374","#878787","no","xpyriment","legacy","legacy","0","3855613","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","397","NA","0","NA","397","397","NA","397","0","NA","397","0","NA","0","409","409","0","NA","0","NA","NA","NA","0","NA","NA","0","397","NA","0","NA","409","0","NA","NA","NA","397","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","409","NA","NA","NA","NA","NA","NA","NA","409","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","301","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","301","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","mato mato mato","2097223","NA","NA","NA","3218733","NA","2067074","NA","3855979","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3856180","3856180","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3858072","NA","2108737","NA","3856836","NA","NA","NA","NA","3857053","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3857355","NA","NA","NA","NA","NA","NA","NA","3855980","NA","NA","NA","New experiment","375","153494","410","3858072","3856180","3856886","3857052","3857359","no","1024"
"91.4841849148","91.4841849148","374","374","#878787","no","xpyriment","legacy","legacy","0","3859614","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","398","NA","0","NA","398","398","NA","398","0","NA","398","0","NA","0","410","410","0","NA","0","NA","NA","NA","0","NA","NA","0","398","NA","0","NA","410","0","NA","NA","NA","398","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","410","NA","NA","NA","NA","NA","NA","NA","410","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","318","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","318","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","veul afmi veul","2097223","NA","NA","NA","3218733","NA","2067074","NA","3859978","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3860179","3860179","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3862098","NA","2108737","NA","3860835","NA","NA","NA","NA","3861052","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3861372","NA","NA","NA","NA","NA","NA","NA","3859979","NA","NA","NA","New experiment","376","153812","411","3862098","3860179","3860885","3861052","3861385","no","1024"
"91.5048543689","91.5048543689","374","374","#878787","no","xpyriment","legacy","legacy","0","3863642","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","399","NA","0","NA","399","399","NA","399","0","NA","399","0","NA","0","411","411","0","NA","0","NA","NA","NA","0","NA","NA","0","399","NA","0","NA","411","0","NA","NA","NA","399","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","411","NA","NA","NA","NA","NA","NA","NA","411","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","296","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","296","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","flic mare flic","2097223","NA","NA","NA","3218733","NA","2067074","NA","3864008","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3864209","3864209","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3866110","NA","2108737","NA","3864873","NA","NA","NA","NA","3865090","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3865387","NA","NA","NA","NA","NA","NA","NA","3864009","NA","NA","NA","New experiment","377","154108","412","3866110","3864209","3864923","3865090","3865396","no","1024"
"91.5254237288","91.5254237288","373","373","#878787","no","xpyriment","legacy","legacy","0","3867649","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","400","NA","0","NA","400","400","NA","400","0","NA","400","0","NA","0","412","412","0","NA","0","NA","NA","NA","0","NA","NA","0","400","NA","0","NA","412","0","NA","NA","NA","400","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","412","NA","NA","NA","NA","NA","NA","NA","412","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","313","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","313","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","leur main leur","2097223","NA","NA","NA","3218733","NA","2067074","NA","3868014","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3868215","3868215","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3870121","NA","2108737","NA","3868872","NA","NA","NA","NA","3869089","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3869403","NA","NA","NA","NA","NA","NA","NA","3868015","NA","NA","NA","New experiment","378","154421","413","3870121","3868215","3868922","3869089","3869408","no","1024"
"91.5458937198","91.5458937198","373","373","#878787","no","xpyriment","legacy","legacy","0","3871657","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","401","NA","0","NA","401","401","NA","401","0","NA","401","0","NA","0","413","413","0","NA","0","NA","NA","NA","0","NA","NA","0","401","NA","0","NA","413","0","NA","NA","NA","401","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","413","NA","NA","NA","NA","NA","NA","NA","413","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","302","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","302","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","foot foot foot","2097223","NA","NA","NA","3218733","NA","2067074","NA","3872020","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3872221","3872221","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3874119","NA","2108737","NA","3872884","NA","NA","NA","NA","3873100","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3873403","NA","NA","NA","NA","NA","NA","NA","3872021","NA","NA","NA","New experiment","379","154723","414","3874119","3872221","3872934","3873100","3873407","no","1024"
"91.5662650602","91.5662650602","373","373","#878787","no","xpyriment","legacy","legacy","0","3875650","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","402","NA","0","NA","402","402","NA","402","0","NA","402","0","NA","0","414","414","0","NA","0","NA","NA","NA","0","NA","NA","0","402","NA","0","NA","414","0","NA","NA","NA","402","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","414","NA","NA","NA","NA","NA","NA","NA","414","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","335","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","335","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","cins grer cins","2097223","NA","NA","NA","3218733","NA","2067074","NA","3876015","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3876217","3876217","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3878158","NA","2108737","NA","3876882","NA","NA","NA","NA","3877098","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3877435","NA","NA","NA","NA","NA","NA","NA","3876016","NA","NA","NA","New experiment","380","155058","415","3878158","3876217","3876932","3877098","3877445","no","1024"
"91.5865384615","91.5865384615","373","373","#878787","no","xpyriment","legacy","legacy","0","3879692","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","403","NA","0","NA","403","403","NA","403","0","NA","403","0","NA","0","415","415","0","NA","0","NA","NA","NA","0","NA","NA","0","403","NA","0","NA","415","0","NA","NA","NA","403","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","415","NA","NA","NA","NA","NA","NA","NA","415","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","278","11509","NA","133761","NA","NA","2052658","NA","NA","NA","NA","NA","278","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," cerf ","2097223","NA","NA","NA","3218733","NA","2067074","NA","3879972","3083438","NA","3217214","2065555","NA","3217973","2066314","NA","6237","3880173","3880173","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","3882050","NA","2108737","NA","3880827","NA","NA","NA","NA","3881044","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","3881323","NA","NA","NA","NA","NA","NA","NA","3879973","NA","NA","NA","New experiment","381","155336","416","3882050","3880173","3880877","3881044","3881337","no","1024"
