"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"98.3944954128","98.3944954128","569","569","#878787","no","xpyriment","legacy","legacy","0","4201821","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","423","NA","0","NA","423","423","NA","423","0","NA","423","0","NA","0","435","435","0","NA","0","NA","NA","NA","0","NA","NA","0","423","NA","0","NA","435","0","NA","NA","NA","423","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","435","NA","NA","NA","NA","NA","NA","NA","435","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","517","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","517","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","cinq cinq cinq","2279564","NA","NA","NA","3429384","NA","2242565","NA","4202180","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4202381","4202381","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4204499","NA","2308588","NA","4203036","NA","NA","NA","NA","4203254","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4203772","NA","NA","NA","NA","NA","NA","NA","4202181","NA","NA","NA","New experiment","429","248107","436","4204499","4202381","4203086","4203254","4203787","no","1024"
"98.3981693364","98.3981693364","569","569","#878787","no","xpyriment","legacy","legacy","0","4206042","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","424","NA","0","NA","424","424","NA","424","0","NA","424","0","NA","0","436","436","0","NA","0","NA","NA","NA","0","NA","NA","0","424","NA","0","NA","436","0","NA","NA","NA","424","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","436","NA","NA","NA","NA","NA","NA","NA","436","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","797","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","797","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","pluo adre pluo","2279564","NA","NA","NA","3429384","NA","2242565","NA","4206400","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4206601","4206601","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4209004","NA","2308588","NA","4207262","NA","NA","NA","NA","4207478","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4208276","NA","NA","NA","NA","NA","NA","NA","4206401","NA","NA","NA","New experiment","430","248904","437","4209004","4206601","4207312","4207478","4208292","no","1024"
"98.401826484","98.401826484","569","569","#878787","no","xpyriment","legacy","legacy","0","4210548","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","425","NA","0","NA","425","425","NA","425","0","NA","425","0","NA","0","437","437","0","NA","0","NA","NA","NA","0","NA","NA","0","425","NA","0","NA","437","0","NA","NA","NA","425","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","437","NA","NA","NA","NA","NA","NA","NA","437","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","684","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","684","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","loui gerf loui","2279564","NA","NA","NA","3429384","NA","2242565","NA","4210908","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4211109","4211109","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4213390","NA","2308588","NA","4211767","NA","NA","NA","NA","4211983","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4212668","NA","NA","NA","NA","NA","NA","NA","4210909","NA","NA","NA","New experiment","431","249588","438","4213390","4211109","4211817","4211983","4212676","no","1024"
"98.4054669704","98.4054669704","569","569","#878787","no","xpyriment","legacy","legacy","0","4214930","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","426","NA","0","NA","426","426","NA","426","0","NA","426","0","NA","0","438","438","0","NA","0","NA","NA","NA","0","NA","NA","0","426","NA","0","NA","438","0","NA","NA","NA","426","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","438","NA","NA","NA","NA","NA","NA","NA","438","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","521","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","521","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","tuce tuce tuce","2279564","NA","NA","NA","3429384","NA","2242565","NA","4215289","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4215490","4215490","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4217614","NA","2308588","NA","4216152","NA","NA","NA","NA","4216369","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4216892","NA","NA","NA","NA","NA","NA","NA","4215290","NA","NA","NA","New experiment","432","250109","439","4217614","4215490","4216202","4216368","4216901","no","1024"
"98.4090909091","98.4090909091","569","569","#878787","no","xpyriment","legacy","legacy","0","4219154","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","427","NA","0","NA","427","427","NA","427","0","NA","427","0","NA","0","439","439","0","NA","0","NA","NA","NA","0","NA","NA","0","427","NA","0","NA","439","0","NA","NA","NA","427","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","439","NA","NA","NA","NA","NA","NA","NA","439","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","429","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","429","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," lier ","2279564","NA","NA","NA","3429384","NA","2242565","NA","4219428","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4219629","4219629","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4221653","NA","2308588","NA","4220283","NA","NA","NA","NA","4220501","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4220931","NA","NA","NA","NA","NA","NA","NA","4219429","NA","NA","NA","New experiment","433","250538","440","4221653","4219629","4220333","4220500","4220940","no","1024"
"98.4126984127","98.4126984127","569","569","#878787","no","xpyriment","legacy","legacy","0","4223191","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","428","NA","0","NA","428","428","NA","428","0","NA","428","0","NA","0","440","440","0","NA","0","NA","NA","NA","0","NA","NA","0","428","NA","0","NA","440","0","NA","NA","NA","428","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","440","NA","NA","NA","NA","NA","NA","NA","440","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","456","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","456","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," plat ","2279564","NA","NA","NA","3429384","NA","2242565","NA","4223465","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4223667","4223667","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4225718","NA","2308588","NA","4224322","NA","NA","NA","NA","4224539","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4224996","NA","NA","NA","NA","NA","NA","NA","4223466","NA","NA","NA","New experiment","434","250994","441","4225718","4223667","4224372","4224539","4225004","no","1024"
"98.4162895928","98.4162895928","569","569","#878787","no","xpyriment","legacy","legacy","0","4227259","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","429","NA","0","NA","429","429","NA","429","0","NA","429","0","NA","0","441","441","0","NA","0","NA","NA","NA","0","NA","NA","0","429","NA","0","NA","441","0","NA","NA","NA","429","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","441","NA","NA","NA","NA","NA","NA","NA","441","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","577","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","577","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","moif moif moif","2279564","NA","NA","NA","3429384","NA","2242565","NA","4227620","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4227822","4227822","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4229996","NA","2308588","NA","4228481","NA","NA","NA","NA","4228697","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4229276","NA","NA","NA","NA","NA","NA","NA","4227621","NA","NA","NA","New experiment","435","251571","442","4229996","4227822","4228531","4228697","4229283","no","1024"
"98.4198645598","98.4198645598","569","569","#878787","no","xpyriment","legacy","legacy","0","4231526","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","430","NA","0","NA","430","430","NA","430","0","NA","430","0","NA","0","442","442","0","NA","0","NA","NA","NA","0","NA","NA","0","430","NA","0","NA","442","0","NA","NA","NA","430","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","442","NA","NA","NA","NA","NA","NA","NA","442","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","608","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","608","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," aser ","2279564","NA","NA","NA","3429384","NA","2242565","NA","4231802","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4232003","4232003","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4234208","NA","2308588","NA","4232665","NA","NA","NA","NA","4232882","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4233492","NA","NA","NA","NA","NA","NA","NA","4231803","NA","NA","NA","New experiment","436","252179","443","4234208","4232003","4232715","4232881","4233495","no","1024"
"98.4234234234","98.4234234234","569","569","#878787","no","xpyriment","legacy","legacy","0","4235747","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","431","NA","0","NA","431","431","NA","431","0","NA","431","0","NA","0","443","443","0","NA","0","NA","NA","NA","0","NA","NA","0","431","NA","0","NA","443","0","NA","NA","NA","431","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","443","NA","NA","NA","NA","NA","NA","NA","443","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","526","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","526","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","bref bref bref","2279564","NA","NA","NA","3429384","NA","2242565","NA","4236106","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4236307","4236307","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4238434","NA","2308588","NA","4236971","NA","NA","NA","NA","4237187","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4237715","NA","NA","NA","NA","NA","NA","NA","4236107","NA","NA","NA","New experiment","437","252705","444","4238434","4236307","4237021","4237187","4237720","no","1024"
"98.4269662921","98.4269662921","568","568","#878787","no","xpyriment","legacy","legacy","0","4239971","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","432","NA","0","NA","432","432","NA","432","0","NA","432","0","NA","0","444","444","0","NA","0","NA","NA","NA","0","NA","NA","0","432","NA","0","NA","444","0","NA","NA","NA","432","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","444","NA","NA","NA","NA","NA","NA","NA","444","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","489","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","489","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy"," sobe ","2279564","NA","NA","NA","3429384","NA","2242565","NA","4240304","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4240506","4240506","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4242592","NA","2308588","NA","4241169","NA","NA","NA","NA","4241385","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4241876","NA","NA","NA","NA","NA","NA","NA","4240306","NA","NA","NA","New experiment","438","253194","445","4242592","4240506","4241219","4241385","4241879","no","1024"
"98.4304932735","98.4304932735","568","568","#878787","no","xpyriment","legacy","legacy","0","4244137","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","433","NA","0","NA","433","433","NA","433","0","NA","433","0","NA","0","445","445","0","NA","0","NA","NA","NA","0","NA","NA","0","433","NA","0","NA","445","0","NA","NA","NA","433","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","445","NA","NA","NA","NA","NA","NA","NA","445","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","566","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","566","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","lube lube lube","2279564","NA","NA","NA","3429384","NA","2242565","NA","4244496","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4244697","4244697","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4246856","NA","2308588","NA","4245354","NA","NA","NA","NA","4245571","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4246139","NA","NA","NA","NA","NA","NA","NA","4244497","NA","NA","NA","New experiment","439","253760","446","4246856","4244697","4245404","4245571","4246143","no","1024"
"98.4340044743","98.4340044743","568","568","#878787","no","xpyriment","legacy","legacy","0","4248394","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","434","NA","0","NA","434","434","NA","434","0","NA","434","0","NA","0","446","446","0","NA","0","NA","NA","NA","0","NA","NA","0","434","NA","0","NA","446","0","NA","NA","NA","434","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","446","NA","NA","NA","NA","NA","NA","NA","446","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","509","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","509","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","durc iage durc","2279564","NA","NA","NA","3429384","NA","2242565","NA","4248754","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4248956","4248956","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4251068","NA","2308588","NA","4249619","NA","NA","NA","NA","4249836","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4250347","NA","NA","NA","NA","NA","NA","NA","4248756","NA","NA","NA","New experiment","440","254269","447","4251068","4248956","4249669","4249836","4250355","no","1024"
"98.4375","98.4375","568","568","#878787","no","xpyriment","legacy","legacy","0","4252609","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","435","NA","0","NA","435","435","NA","435","0","NA","435","0","NA","0","447","447","0","NA","0","NA","NA","NA","0","NA","NA","0","435","NA","0","NA","447","0","NA","NA","NA","435","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","447","NA","NA","NA","NA","NA","NA","NA","447","NA","NA","NA","NA","NA","12/14/16 09:52:12","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-7.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","506","29020","NA","95643","NA","NA","2224980","NA","NA","NA","NA","NA","506","592","NA","NA","NA","NA","NA","NA","NA","7126","NA","NA","legacy","experiment","7","odd","legacy","bame bame bame","2279564","NA","NA","NA","3429384","NA","2242565","NA","4252969","3332208","NA","3427865","2241046","NA","3428625","2241805","NA","8915","4253170","4253170","2233908","NA","2308586","NA","NA","NA","8927","NA","NA","8916","4255280","NA","2308588","NA","4253831","NA","NA","NA","NA","4254047","2278245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2233916","2243315","NA","2277214","NA","NA","NA","2233907","NA","4254554","NA","NA","NA","NA","NA","NA","NA","4252970","NA","NA","NA","New experiment","441","254775","448","4255280","4253170","4253881","4254047","4254567","no","1024"
