"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"96.5346534653","96.5346534653","565","565","#878787","no","xpyriment","legacy","legacy","0","3986071","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","391","NA","0","NA","391","391","NA","391","0","NA","391","0","NA","0","403","403","0","NA","0","NA","NA","NA","0","NA","NA","0","391","NA","0","NA","403","0","NA","NA","NA","391","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","403","NA","NA","NA","NA","NA","NA","NA","403","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","444","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","444","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","nanc glui nanc","2232926","NA","NA","NA","3348078","NA","2199165","NA","3986439","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","3986640","3986640","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3988683","NA","2244280","NA","3987300","NA","NA","NA","NA","3987516","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3987962","NA","NA","NA","NA","NA","NA","NA","3986440","NA","NA","NA","New experiment","390","228482","404","3988683","3986640","3987350","3987516","3987969","no","1024"
"96.5432098765","96.5432098765","565","565","#878787","no","xpyriment","legacy","legacy","0","3990232","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","392","NA","0","NA","392","392","NA","392","0","NA","392","0","NA","0","404","404","0","NA","0","NA","NA","NA","0","NA","NA","0","392","NA","0","NA","404","0","NA","NA","NA","392","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","404","NA","NA","NA","NA","NA","NA","NA","404","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","478","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","478","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," noix ","2232926","NA","NA","NA","3348078","NA","2199165","NA","3990515","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","3990716","3990716","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3992801","NA","2244280","NA","3991378","NA","NA","NA","NA","3991594","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3992073","NA","NA","NA","NA","NA","NA","NA","3990516","NA","NA","NA","New experiment","391","228960","405","3992801","3990716","3991428","3991594","3992088","no","1024"
"96.5517241379","96.5517241379","565","565","#878787","no","xpyriment","legacy","legacy","0","3994352","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","393","NA","0","NA","393","393","NA","393","0","NA","393","0","NA","0","405","405","0","NA","0","NA","NA","NA","0","NA","NA","0","393","NA","0","NA","405","0","NA","NA","NA","393","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","405","NA","NA","NA","NA","NA","NA","NA","405","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","455","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","455","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","acte acte acte","2232926","NA","NA","NA","3348078","NA","2199165","NA","3994722","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","3994923","3994923","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","3996973","NA","2244280","NA","3995577","NA","NA","NA","NA","3995793","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","3996249","NA","NA","NA","NA","NA","NA","NA","3994723","NA","NA","NA","New experiment","392","229415","406","3996973","3994923","3995627","3995793","3996260","no","1024"
"96.5601965602","96.5601965602","564","564","#878787","no","xpyriment","legacy","legacy","0","3998518","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","394","NA","0","NA","394","394","NA","394","0","NA","394","0","NA","0","406","406","0","NA","0","NA","NA","NA","0","NA","NA","0","394","NA","0","NA","406","0","NA","NA","NA","394","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","406","NA","NA","NA","NA","NA","NA","NA","406","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","487","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","487","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","jive jive jive","2232926","NA","NA","NA","3348078","NA","2199165","NA","3998947","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","3999148","3999148","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4001237","NA","2244280","NA","3999815","NA","NA","NA","NA","4000032","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4000520","NA","NA","NA","NA","NA","NA","NA","3998948","NA","NA","NA","New experiment","393","229902","407","4001237","3999148","3999865","4000031","4000524","no","1024"
"96.568627451","96.568627451","565","565","#878787","no","xpyriment","legacy","legacy","0","4002797","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","395","NA","0","NA","395","395","NA","395","0","NA","395","0","NA","0","407","407","0","NA","0","NA","NA","NA","0","NA","NA","0","395","NA","0","NA","407","0","NA","NA","NA","395","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","407","NA","NA","NA","NA","NA","NA","NA","407","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","667","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","667","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," mort ","2232926","NA","NA","NA","3348078","NA","2199165","NA","4003079","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4003280","4003280","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4005556","NA","2244280","NA","4003947","NA","NA","NA","NA","4004164","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4004833","NA","NA","NA","NA","NA","NA","NA","4003080","NA","NA","NA","New experiment","394","230569","408","4005556","4003280","4003997","4004163","4004843","no","1024"
"96.5770171149","96.5770171149","565","565","#878787","no","xpyriment","legacy","legacy","0","4007115","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","396","NA","0","NA","396","396","NA","396","0","NA","396","0","NA","0","408","408","0","NA","0","NA","NA","NA","0","NA","NA","0","396","NA","0","NA","408","0","NA","NA","NA","396","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","408","NA","NA","NA","NA","NA","NA","NA","408","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","542","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","542","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","boge boge boge","2232926","NA","NA","NA","3348078","NA","2199165","NA","4007488","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4007689","4007689","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4009821","NA","2244280","NA","4008345","NA","NA","NA","NA","4008561","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4009104","NA","NA","NA","NA","NA","NA","NA","4007489","NA","NA","NA","New experiment","395","231111","409","4009821","4007689","4008395","4008561","4009108","no","1024"
"96.5853658537","96.5853658537","565","565","#878787","no","xpyriment","legacy","legacy","0","4011378","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","397","NA","0","NA","397","397","NA","397","0","NA","397","0","NA","0","409","409","0","NA","0","NA","NA","NA","0","NA","NA","0","397","NA","0","NA","409","0","NA","NA","NA","397","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","409","NA","NA","NA","NA","NA","NA","NA","409","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","708","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","708","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","azur joie azur","2232926","NA","NA","NA","3348078","NA","2199165","NA","4011748","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4011949","4011949","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4014259","NA","2244280","NA","4012611","NA","NA","NA","NA","4012827","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4013536","NA","NA","NA","NA","NA","NA","NA","4011749","NA","NA","NA","New experiment","396","231819","410","4014259","4011949","4012661","4012827","4013547","no","1024"
"96.5936739659","96.5936739659","565","565","#878787","no","xpyriment","legacy","legacy","0","4015822","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","398","NA","0","NA","398","398","NA","398","0","NA","398","0","NA","0","410","410","0","NA","0","NA","NA","NA","0","NA","NA","0","398","NA","0","NA","410","0","NA","NA","NA","398","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","410","NA","NA","NA","NA","NA","NA","NA","410","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","574","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","574","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," flir ","2232926","NA","NA","NA","3348078","NA","2199165","NA","4016105","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4016306","4016306","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4018485","NA","2244280","NA","4016968","NA","NA","NA","NA","4017185","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4017760","NA","NA","NA","NA","NA","NA","NA","4016106","NA","NA","NA","New experiment","397","232393","411","4018485","4016306","4017018","4017185","4017771","no","1024"
"96.6019417476","96.6019417476","566","566","#878787","no","xpyriment","legacy","legacy","0","4020043","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","399","NA","0","NA","399","399","NA","399","0","NA","399","0","NA","0","411","411","0","NA","0","NA","NA","NA","0","NA","NA","0","399","NA","0","NA","411","0","NA","NA","NA","399","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","411","NA","NA","NA","NA","NA","NA","NA","411","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","1045","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","1045","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","bile bile bile","2232926","NA","NA","NA","3348078","NA","2199165","NA","4020413","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4020614","4020614","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4023256","NA","2244280","NA","4021274","NA","NA","NA","NA","4021490","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4022536","NA","NA","NA","NA","NA","NA","NA","4020414","NA","NA","NA","New experiment","398","233438","412","4023256","4020614","4021324","4021490","4022543","no","1024"
"96.6101694915","96.6101694915","566","566","#878787","no","xpyriment","legacy","legacy","0","4024811","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","400","NA","0","NA","400","400","NA","400","0","NA","400","0","NA","0","412","412","0","NA","0","NA","NA","NA","0","NA","NA","0","400","NA","0","NA","412","0","NA","NA","NA","400","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","412","NA","NA","NA","NA","NA","NA","NA","412","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","437","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","437","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy"," oser ","2232926","NA","NA","NA","3348078","NA","2199165","NA","4025094","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4025294","4025294","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4027334","NA","2244280","NA","4025952","NA","NA","NA","NA","4026169","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4026608","NA","NA","NA","NA","NA","NA","NA","4025094","NA","NA","NA","New experiment","399","233875","413","4027334","4025294","4026002","4026168","4026621","no","1024"
"96.6183574879","96.6183574879","566","566","#878787","no","xpyriment","legacy","legacy","0","4028887","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","401","NA","0","NA","401","401","NA","401","0","NA","401","0","NA","0","413","413","0","NA","0","NA","NA","NA","0","NA","NA","0","401","NA","0","NA","413","0","NA","NA","NA","401","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","413","NA","NA","NA","NA","NA","NA","NA","413","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","553","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","553","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","moue kaki moue","2232926","NA","NA","NA","3348078","NA","2199165","NA","4029259","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4029460","4029460","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4031612","NA","2244280","NA","4030123","NA","NA","NA","NA","4030341","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4030896","NA","NA","NA","NA","NA","NA","NA","4029260","NA","NA","NA","New experiment","400","234428","414","4031612","4029460","4030173","4030340","4030900","no","1024"
"96.6265060241","96.6265060241","565","565","#878787","no","xpyriment","legacy","legacy","0","4033163","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","402","NA","0","NA","402","402","NA","402","0","NA","402","0","NA","0","414","414","0","NA","0","NA","NA","NA","0","NA","NA","0","402","NA","0","NA","414","0","NA","NA","NA","402","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","414","NA","NA","NA","NA","NA","NA","NA","414","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","385","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","385","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","anue drir anue","2232926","NA","NA","NA","3348078","NA","2199165","NA","4033534","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4033735","4033735","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4035718","NA","2244280","NA","4034389","NA","NA","NA","NA","4034605","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4034992","NA","NA","NA","NA","NA","NA","NA","4033535","NA","NA","NA","New experiment","401","234813","415","4035718","4033735","4034439","4034605","4035005","no","1024"
"96.6346153846","96.6346153846","565","565","#878787","no","xpyriment","legacy","legacy","0","4037271","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","403","NA","0","NA","403","403","NA","403","0","NA","403","0","NA","0","415","415","0","NA","0","NA","NA","NA","0","NA","NA","0","403","NA","0","NA","415","0","NA","NA","NA","403","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","415","NA","NA","NA","NA","NA","NA","NA","415","NA","NA","NA","NA","NA","12/13/16 15:51:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-5.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","387","11350","NA","72170","NA","NA","2183906","NA","NA","NA","NA","NA","387","488","NA","NA","NA","NA","NA","NA","NA","7455","NA","NA","legacy","experiment","5","odd","legacy","cave cave cave","2232926","NA","NA","NA","3348078","NA","2199165","NA","4037642","3274372","NA","3346558","2197646","NA","3347318","2198405","NA","6248","4037843","4037843","2190167","NA","2244277","NA","NA","NA","6260","NA","NA","6249","4039836","NA","2244280","NA","4038507","NA","NA","NA","NA","4038723","2231713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190182","2199915","NA","2230684","NA","NA","NA","2190167","NA","4039112","NA","NA","NA","NA","NA","NA","NA","4037643","NA","NA","NA","New experiment","402","235200","416","4039836","4037843","4038557","4038723","4039123","no","1024"
